Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
Stratus,-19.7,-85.62,1/1/2009,410.6
Stratus,-19.7,-85.62,1/1/2009,409.1
Stratus,-19.7,-85.62,1/1/2009,411.2
Stratus,-19.7,-85.62,1/1/2009,415.3
Stratus,-19.7,-85.62,1/2/2009,414.6
Stratus,-19.7,-85.62,1/2/2009,412.8
Stratus,-19.7,-85.62,1/2/2009,412.7
Stratus,-19.7,-85.62,1/2/2009,413.2
Stratus,-19.7,-85.62,1/2/2009,412.4
Stratus,-19.7,-85.62,1/2/2009,410.2
Stratus,-19.7,-85.62,1/2/2009,415.1
Stratus,-19.7,-85.62,1/2/2009,418.3
Stratus,-19.7,-85.62,1/3/2009,417.1
Stratus,-19.7,-85.62,1/3/2009,415.3
Stratus,-19.7,-85.62,1/3/2009,414.3
Stratus,-19.7,-85.62,1/3/2009,414.4
Stratus,-19.7,-85.62,1/3/2009,413.4
Stratus,-19.7,-85.62,1/3/2009,413.9
Stratus,-19.7,-85.62,1/3/2009,415.6
Stratus,-19.7,-85.62,1/3/2009,418.4
Stratus,-19.7,-85.62,1/4/2009,418.7
Stratus,-19.7,-85.62,1/4/2009,416.3
Stratus,-19.7,-85.62,1/4/2009,415.8
Stratus,-19.7,-85.62,1/4/2009,415.8
Stratus,-19.7,-85.62,1/4/2009,414.1
Stratus,-19.7,-85.62,1/4/2009,412.3
Stratus,-19.7,-85.62,1/4/2009,418
Stratus,-19.7,-85.62,1/4/2009,419.9
Stratus,-19.7,-85.62,1/5/2009,418.3
Stratus,-19.7,-85.62,1/5/2009,416
Stratus,-19.7,-85.62,1/5/2009,413.6
Stratus,-19.7,-85.62,1/5/2009,415.5
Stratus,-19.7,-85.62,1/5/2009,413.7
Stratus,-19.7,-85.62,1/5/2009,411.9
Stratus,-19.7,-85.62,1/5/2009,412.5
Stratus,-19.7,-85.62,1/5/2009,416.8
Stratus,-19.7,-85.62,1/6/2009,416.9
Stratus,-19.7,-85.62,1/6/2009,415.6
Stratus,-19.7,-85.62,1/6/2009,414.3
Stratus,-19.7,-85.62,1/6/2009,414
Stratus,-19.7,-85.62,1/6/2009,412.7
Stratus,-19.7,-85.62,1/6/2009,409.7
Stratus,-19.7,-85.62,1/6/2009,414.9
Stratus,-19.7,-85.62,1/6/2009,420.3
Stratus,-19.7,-85.62,1/7/2009,418.1
Stratus,-19.7,-85.62,1/7/2009,415.8
Stratus,-19.7,-85.62,1/7/2009,415.7
Stratus,-19.7,-85.62,1/7/2009,414.7
Stratus,-19.7,-85.62,1/7/2009,413.2
Stratus,-19.7,-85.62,1/7/2009,410.3
Stratus,-19.7,-85.62,1/7/2009,412.2
Stratus,-19.7,-85.62,1/7/2009,415.1
Stratus,-19.7,-85.62,1/8/2009,415.9
Stratus,-19.7,-85.62,1/8/2009,414.5
Stratus,-19.7,-85.62,1/8/2009,412.7
Stratus,-19.7,-85.62,1/8/2009,415
Stratus,-19.7,-85.62,1/8/2009,411.7
Stratus,-19.7,-85.62,1/8/2009,410
Stratus,-19.7,-85.62,1/8/2009,413.3
Stratus,-19.7,-85.62,1/8/2009,415.8
Stratus,-19.7,-85.62,1/9/2009,414.7
Stratus,-19.7,-85.62,1/9/2009,413.5
Stratus,-19.7,-85.62,1/9/2009,413.8
Stratus,-19.7,-85.62,1/9/2009,412.8
Stratus,-19.7,-85.62,1/9/2009,412.2
Stratus,-19.7,-85.62,1/9/2009,410.2
Stratus,-19.7,-85.62,1/9/2009,410.7
Stratus,-19.7,-85.62,1/9/2009,413.8
Stratus,-19.7,-85.62,1/10/2009,415.1
Stratus,-19.7,-85.62,1/10/2009,415.8
Stratus,-19.7,-85.62,1/10/2009,414.3
Stratus,-19.7,-85.62,1/10/2009,414.5
Stratus,-19.7,-85.62,1/10/2009,413.1
Stratus,-19.7,-85.62,1/10/2009,410.3
Stratus,-19.7,-85.62,1/10/2009,411.2
Stratus,-19.7,-85.62,1/10/2009,415.4
Stratus,-19.7,-85.62,1/11/2009,414.4
Stratus,-19.7,-85.62,1/11/2009,413.5
Stratus,-19.7,-85.62,1/11/2009,413.6
Stratus,-19.7,-85.62,1/11/2009,413.1
Stratus,-19.7,-85.62,1/11/2009,413.1
Stratus,-19.7,-85.62,1/11/2009,410.3
Stratus,-19.7,-85.62,1/11/2009,409.5
Stratus,-19.7,-85.62,1/11/2009,411.3
Stratus,-19.7,-85.62,1/12/2009,412.9
Stratus,-19.7,-85.62,1/12/2009,412.5
Stratus,-19.7,-85.62,1/12/2009,411.3
Stratus,-19.7,-85.62,1/12/2009,411.4
Stratus,-19.7,-85.62,1/12/2009,410.4
Stratus,-19.7,-85.62,1/12/2009,407.5
Stratus,-19.7,-85.62,1/12/2009,408.4
Stratus,-19.7,-85.62,1/12/2009,409.9
Stratus,-19.7,-85.62,1/13/2009,410.7
Stratus,-19.7,-85.62,1/13/2009,409.6
Stratus,-19.7,-85.62,1/13/2009,409.7
Stratus,-19.7,-85.62,1/13/2009,409.7
Stratus,-19.7,-85.62,1/13/2009,408.5
Stratus,-19.7,-85.62,1/13/2009,407.4
Stratus,-19.7,-85.62,1/13/2009,409.4
Stratus,-19.7,-85.62,1/13/2009,412.6
Stratus,-19.7,-85.62,1/14/2009,413
Stratus,-19.7,-85.62,1/14/2009,412
Stratus,-19.7,-85.62,1/14/2009,410.7
Stratus,-19.7,-85.62,1/14/2009,411.1
Stratus,-19.7,-85.62,1/14/2009,409.7
Stratus,-19.7,-85.62,1/14/2009,406.8
Stratus,-19.7,-85.62,1/14/2009,408.7
Stratus,-19.7,-85.62,1/14/2009,410.6
Stratus,-19.7,-85.62,1/15/2009,411.9
Stratus,-19.7,-85.62,1/15/2009,411.8
Stratus,-19.7,-85.62,1/15/2009,411.9
Stratus,-19.7,-85.62,1/15/2009,411.6
Stratus,-19.7,-85.62,1/15/2009,410.6
Stratus,-19.7,-85.62,1/15/2009,408.5
Stratus,-19.7,-85.62,1/15/2009,411.1
Stratus,-19.7,-85.62,1/15/2009,414.5
Stratus,-19.7,-85.62,1/16/2009,413.6
Stratus,-19.7,-85.62,1/16/2009,413.5
Stratus,-19.7,-85.62,1/16/2009,412.9
Stratus,-19.7,-85.62,1/16/2009,412.3
Stratus,-19.7,-85.62,1/16/2009,412.1
Stratus,-19.7,-85.62,1/16/2009,408.8
Stratus,-19.7,-85.62,1/16/2009,412.1
Stratus,-19.7,-85.62,1/16/2009,414.3
Stratus,-19.7,-85.62,1/17/2009,415.3
Stratus,-19.7,-85.62,1/17/2009,414.3
Stratus,-19.7,-85.62,1/17/2009,414.1
Stratus,-19.7,-85.62,1/17/2009,414.2
Stratus,-19.7,-85.62,1/17/2009,413.2
Stratus,-19.7,-85.62,1/17/2009,411.1
Stratus,-19.7,-85.62,1/17/2009,415.8
Stratus,-19.7,-85.62,1/17/2009,418.2
Stratus,-19.7,-85.62,1/18/2009,416.4
Stratus,-19.7,-85.62,1/18/2009,416.7
Stratus,-19.7,-85.62,1/18/2009,415.9
Stratus,-19.7,-85.62,1/18/2009,416.8
Stratus,-19.7,-85.62,1/18/2009,415
Stratus,-19.7,-85.62,1/18/2009,412.2
Stratus,-19.7,-85.62,1/18/2009,420.1
Stratus,-19.7,-85.62,1/18/2009,421.4
Stratus,-19.7,-85.62,1/19/2009,419.6
Stratus,-19.7,-85.62,1/19/2009,416.8
Stratus,-19.7,-85.62,1/19/2009,415.5
Stratus,-19.7,-85.62,1/19/2009,416.9
Stratus,-19.7,-85.62,1/19/2009,415.6
Stratus,-19.7,-85.62,1/19/2009,411.2
Stratus,-19.7,-85.62,1/19/2009,421.2
Stratus,-19.7,-85.62,1/19/2009,423.8
Stratus,-19.7,-85.62,1/20/2009,421.7
Stratus,-19.7,-85.62,1/20/2009,418.2
Stratus,-19.7,-85.62,1/20/2009,417.6
Stratus,-19.7,-85.62,1/20/2009,417.6
Stratus,-19.7,-85.62,1/20/2009,415.7
Stratus,-19.7,-85.62,1/20/2009,414.7
Stratus,-19.7,-85.62,1/20/2009,417.6
Stratus,-19.7,-85.62,1/20/2009,433.1
Stratus,-19.7,-85.62,1/21/2009,433.8
Stratus,-19.7,-85.62,1/21/2009,419.9
Stratus,-19.7,-85.62,1/21/2009,419.4
Stratus,-19.7,-85.62,1/21/2009,418.5
Stratus,-19.7,-85.62,1/21/2009,416.7
Stratus,-19.7,-85.62,1/21/2009,418.5
Stratus,-19.7,-85.62,1/21/2009,444.5
Stratus,-19.7,-85.62,1/21/2009,476.5
Stratus,-19.7,-85.62,1/22/2009,465.3
Stratus,-19.7,-85.62,1/22/2009,440.9
Stratus,-19.7,-85.62,1/22/2009,433
Stratus,-19.7,-85.62,1/22/2009,426.5
Stratus,-19.7,-85.62,1/22/2009,419.8
Stratus,-19.7,-85.62,1/22/2009,423.9
Stratus,-19.7,-85.62,1/22/2009,444.6
Stratus,-19.7,-85.62,1/22/2009,444.4
Stratus,-19.7,-85.62,1/23/2009,477.2
Stratus,-19.7,-85.62,1/23/2009,449.5
Stratus,-19.7,-85.62,1/23/2009,437.1
Stratus,-19.7,-85.62,1/23/2009,424.9
Stratus,-19.7,-85.62,1/23/2009,419.8
Stratus,-19.7,-85.62,1/23/2009,415.8
Stratus,-19.7,-85.62,1/23/2009,427.8
Stratus,-19.7,-85.62,1/23/2009,448.5
Stratus,-19.7,-85.62,1/24/2009,438.4
Stratus,-19.7,-85.62,1/24/2009,426.2
Stratus,-19.7,-85.62,1/24/2009,420.3
Stratus,-19.7,-85.62,1/24/2009,418.4
Stratus,-19.7,-85.62,1/24/2009,416.1
Stratus,-19.7,-85.62,1/24/2009,415.9
Stratus,-19.7,-85.62,1/24/2009,447.9
Stratus,-19.7,-85.62,1/24/2009,465.4
Stratus,-19.7,-85.62,1/25/2009,459.3
Stratus,-19.7,-85.62,1/25/2009,444.4
Stratus,-19.7,-85.62,1/25/2009,439
Stratus,-19.7,-85.62,1/25/2009,434.7
Stratus,-19.7,-85.62,1/25/2009,428.1
Stratus,-19.7,-85.62,1/25/2009,424
Stratus,-19.7,-85.62,1/25/2009,423.3
Stratus,-19.7,-85.62,1/25/2009,425
Stratus,-19.7,-85.62,1/26/2009,422.9
Stratus,-19.7,-85.62,1/26/2009,425.1
Stratus,-19.7,-85.62,1/26/2009,422.7
Stratus,-19.7,-85.62,1/26/2009,423.2
Stratus,-19.7,-85.62,1/26/2009,421.4
Stratus,-19.7,-85.62,1/26/2009,421.8
Stratus,-19.7,-85.62,1/26/2009,425.6
Stratus,-19.7,-85.62,1/26/2009,427.7
Stratus,-19.7,-85.62,1/27/2009,428.2
Stratus,-19.7,-85.62,1/27/2009,426.8
Stratus,-19.7,-85.62,1/27/2009,426.5
Stratus,-19.7,-85.62,1/27/2009,425.3
Stratus,-19.7,-85.62,1/27/2009,422.9
Stratus,-19.7,-85.62,1/27/2009,422.4
Stratus,-19.7,-85.62,1/27/2009,424.2
Stratus,-19.7,-85.62,1/27/2009,426
Stratus,-19.7,-85.62,1/28/2009,427.1
Stratus,-19.7,-85.62,1/28/2009,425.5
Stratus,-19.7,-85.62,1/28/2009,424.5
Stratus,-19.7,-85.62,1/28/2009,424.6
Stratus,-19.7,-85.62,1/28/2009,423.3
Stratus,-19.7,-85.62,1/28/2009,421.6
Stratus,-19.7,-85.62,1/28/2009,422.4
Stratus,-19.7,-85.62,1/28/2009,422.8
Stratus,-19.7,-85.62,1/29/2009,422.5
Stratus,-19.7,-85.62,1/29/2009,424.1
Stratus,-19.7,-85.62,1/29/2009,424
Stratus,-19.7,-85.62,1/29/2009,423.5
Stratus,-19.7,-85.62,1/29/2009,422.2
Stratus,-19.7,-85.62,1/29/2009,420.2
Stratus,-19.7,-85.62,1/29/2009,419.8
Stratus,-19.7,-85.62,1/29/2009,419.2
Stratus,-19.7,-85.62,1/30/2009,418.9
Stratus,-19.7,-85.62,1/30/2009,417.6
Stratus,-19.7,-85.62,1/30/2009,419.3
Stratus,-19.7,-85.62,1/30/2009,417.7
Stratus,-19.7,-85.62,1/30/2009,416.4
Stratus,-19.7,-85.62,1/30/2009,410.3
Stratus,-19.7,-85.62,1/30/2009,416.4
Stratus,-19.7,-85.62,1/30/2009,415.4
Stratus,-19.7,-85.62,1/31/2009,417.5
Stratus,-19.7,-85.62,1/31/2009,415.6
Stratus,-19.7,-85.62,1/31/2009,416
Stratus,-19.7,-85.62,1/31/2009,414.7
Stratus,-19.7,-85.62,1/31/2009,414.1
Stratus,-19.7,-85.62,1/31/2009,408.1
Stratus,-19.7,-85.62,1/31/2009,409.7
Stratus,-19.7,-85.62,1/31/2009,408.9
Stratus,-19.7,-85.62,2/1/2009,406.9
Stratus,-19.7,-85.62,2/1/2009,405.1
Stratus,-19.7,-85.62,2/1/2009,404
Stratus,-19.7,-85.62,2/1/2009,404.2
Stratus,-19.7,-85.62,2/1/2009,403.5
Stratus,-19.7,-85.62,2/1/2009,402.2
Stratus,-19.7,-85.62,2/1/2009,404
Stratus,-19.7,-85.62,2/1/2009,408.6
Stratus,-19.7,-85.62,2/2/2009,409
Stratus,-19.7,-85.62,2/2/2009,408.1
Stratus,-19.7,-85.62,2/2/2009,407.6
Stratus,-19.7,-85.62,2/2/2009,407.3
Stratus,-19.7,-85.62,2/2/2009,406.3
Stratus,-19.7,-85.62,2/2/2009,403.9
Stratus,-19.7,-85.62,2/2/2009,405.7
Stratus,-19.7,-85.62,2/2/2009,407.6
Stratus,-19.7,-85.62,2/3/2009,405.3
Stratus,-19.7,-85.62,2/3/2009,404.3
Stratus,-19.7,-85.62,2/3/2009,403.7
Stratus,-19.7,-85.62,2/3/2009,404.1
Stratus,-19.7,-85.62,2/3/2009,402
Stratus,-19.7,-85.62,2/3/2009,399
Stratus,-19.7,-85.62,2/3/2009,401.3
Stratus,-19.7,-85.62,2/3/2009,405.6
Stratus,-19.7,-85.62,2/4/2009,403.6
Stratus,-19.7,-85.62,2/4/2009,402.6
Stratus,-19.7,-85.62,2/4/2009,401.3
Stratus,-19.7,-85.62,2/4/2009,402.2
Stratus,-19.7,-85.62,2/4/2009,400
Stratus,-19.7,-85.62,2/4/2009,397.1
Stratus,-19.7,-85.62,2/4/2009,399.1
Stratus,-19.7,-85.62,2/4/2009,400.9
Stratus,-19.7,-85.62,2/5/2009,400.9
Stratus,-19.7,-85.62,2/5/2009,401.3
Stratus,-19.7,-85.62,2/5/2009,402.3
Stratus,-19.7,-85.62,2/5/2009,404.8
Stratus,-19.7,-85.62,2/5/2009,405.5
Stratus,-19.7,-85.62,2/5/2009,403
Stratus,-19.7,-85.62,2/5/2009,407.4
Stratus,-19.7,-85.62,2/5/2009,406.5
Stratus,-19.7,-85.62,2/6/2009,407.6
Stratus,-19.7,-85.62,2/6/2009,406.8
Stratus,-19.7,-85.62,2/6/2009,405.4
Stratus,-19.7,-85.62,2/6/2009,405.4
Stratus,-19.7,-85.62,2/6/2009,401.6
Stratus,-19.7,-85.62,2/6/2009,397.1
Stratus,-19.7,-85.62,2/6/2009,399.5
Stratus,-19.7,-85.62,2/6/2009,400.4
Stratus,-19.7,-85.62,2/7/2009,399.5
Stratus,-19.7,-85.62,2/7/2009,400.3
Stratus,-19.7,-85.62,2/7/2009,401.3
Stratus,-19.7,-85.62,2/7/2009,399.5
Stratus,-19.7,-85.62,2/7/2009,400.8
Stratus,-19.7,-85.62,2/7/2009,397
Stratus,-19.7,-85.62,2/7/2009,396.8
Stratus,-19.7,-85.62,2/7/2009,398.7
Stratus,-19.7,-85.62,2/8/2009,399.5
Stratus,-19.7,-85.62,2/8/2009,400.1
Stratus,-19.7,-85.62,2/8/2009,400.4
Stratus,-19.7,-85.62,2/8/2009,400.8
Stratus,-19.7,-85.62,2/8/2009,401.2
Stratus,-19.7,-85.62,2/8/2009,396.6
Stratus,-19.7,-85.62,2/8/2009,397.7
Stratus,-19.7,-85.62,2/8/2009,399.4
Stratus,-19.7,-85.62,2/9/2009,400.7
Stratus,-19.7,-85.62,2/9/2009,401.5
Stratus,-19.7,-85.62,2/9/2009,400.3
Stratus,-19.7,-85.62,2/9/2009,402.5
Stratus,-19.7,-85.62,2/9/2009,400.7
Stratus,-19.7,-85.62,2/9/2009,397.9
Stratus,-19.7,-85.62,2/9/2009,399.1
Stratus,-19.7,-85.62,2/9/2009,402.2
Stratus,-19.7,-85.62,2/10/2009,401.2
Stratus,-19.7,-85.62,2/10/2009,400.7
Stratus,-19.7,-85.62,2/10/2009,400.9
Stratus,-19.7,-85.62,2/10/2009,400.9
Stratus,-19.7,-85.62,2/10/2009,399.5
Stratus,-19.7,-85.62,2/10/2009,396.7
Stratus,-19.7,-85.62,2/10/2009,398.6
Stratus,-19.7,-85.62,2/10/2009,402.3
Stratus,-19.7,-85.62,2/11/2009,401
Stratus,-19.7,-85.62,2/11/2009,400.9
Stratus,-19.7,-85.62,2/11/2009,400.1
Stratus,-19.7,-85.62,2/11/2009,400.1
Stratus,-19.7,-85.62,2/11/2009,399.2
Stratus,-19.7,-85.62,2/11/2009,395.5
Stratus,-19.7,-85.62,2/11/2009,395.5
Stratus,-19.7,-85.62,2/11/2009,398.2
Stratus,-19.7,-85.62,2/12/2009,399
Stratus,-19.7,-85.62,2/12/2009,400.8
Stratus,-19.7,-85.62,2/12/2009,399.6
Stratus,-19.7,-85.62,2/12/2009,400.2
Stratus,-19.7,-85.62,2/12/2009,399.1
Stratus,-19.7,-85.62,2/12/2009,395.8
Stratus,-19.7,-85.62,2/12/2009,398.3
Stratus,-19.7,-85.62,2/12/2009,398.5
Stratus,-19.7,-85.62,2/13/2009,400.1
Stratus,-19.7,-85.62,2/13/2009,399.6
Stratus,-19.7,-85.62,2/13/2009,398
Stratus,-19.7,-85.62,2/13/2009,399
Stratus,-19.7,-85.62,2/13/2009,396.2
Stratus,-19.7,-85.62,2/13/2009,393.8
Stratus,-19.7,-85.62,2/13/2009,394.8
Stratus,-19.7,-85.62,2/13/2009,397.3
Stratus,-19.7,-85.62,2/14/2009,398.4
Stratus,-19.7,-85.62,2/14/2009,398.6
Stratus,-19.7,-85.62,2/14/2009,398.5
Stratus,-19.7,-85.62,2/14/2009,398.6
Stratus,-19.7,-85.62,2/14/2009,396.5
Stratus,-19.7,-85.62,2/14/2009,393.1
Stratus,-19.7,-85.62,2/14/2009,394.3
Stratus,-19.7,-85.62,2/14/2009,397.9
Stratus,-19.7,-85.62,2/15/2009,397.6
Stratus,-19.7,-85.62,2/15/2009,399.6
Stratus,-19.7,-85.62,2/15/2009,398.9
Stratus,-19.7,-85.62,2/15/2009,400.2
Stratus,-19.7,-85.62,2/15/2009,397.3
Stratus,-19.7,-85.62,2/15/2009,395.3
Stratus,-19.7,-85.62,2/15/2009,398.2
Stratus,-19.7,-85.62,2/15/2009,404.3
Stratus,-19.7,-85.62,2/16/2009,400.9
Stratus,-19.7,-85.62,2/16/2009,404.6
Stratus,-19.7,-85.62,2/16/2009,403.4
Stratus,-19.7,-85.62,2/16/2009,404.3
Stratus,-19.7,-85.62,2/16/2009,402.8
Stratus,-19.7,-85.62,2/16/2009,400.9
Stratus,-19.7,-85.62,2/16/2009,403
Stratus,-19.7,-85.62,2/16/2009,407.1
Stratus,-19.7,-85.62,2/17/2009,407.3
Stratus,-19.7,-85.62,2/17/2009,407.9
Stratus,-19.7,-85.62,2/17/2009,411.4
Stratus,-19.7,-85.62,2/17/2009,410
Stratus,-19.7,-85.62,2/17/2009,407.9
Stratus,-19.7,-85.62,2/17/2009,405.3
Stratus,-19.7,-85.62,2/17/2009,409
Stratus,-19.7,-85.62,2/17/2009,415.7
Stratus,-19.7,-85.62,2/18/2009,415.6
Stratus,-19.7,-85.62,2/18/2009,413.7
Stratus,-19.7,-85.62,2/18/2009,412.7
Stratus,-19.7,-85.62,2/18/2009,414
Stratus,-19.7,-85.62,2/18/2009,412.5
Stratus,-19.7,-85.62,2/18/2009,410.8
Stratus,-19.7,-85.62,2/18/2009,418.7
Stratus,-19.7,-85.62,2/18/2009,433
Stratus,-19.7,-85.62,2/19/2009,423
Stratus,-19.7,-85.62,2/19/2009,419.2
Stratus,-19.7,-85.62,2/19/2009,419.8
Stratus,-19.7,-85.62,2/19/2009,420.4
Stratus,-19.7,-85.62,2/19/2009,415.9
Stratus,-19.7,-85.62,2/19/2009,416.9
Stratus,-19.7,-85.62,2/19/2009,430.6
Stratus,-19.7,-85.62,2/19/2009,437.2
Stratus,-19.7,-85.62,2/20/2009,430.6
Stratus,-19.7,-85.62,2/20/2009,427.4
Stratus,-19.7,-85.62,2/20/2009,425.9
Stratus,-19.7,-85.62,2/20/2009,424.1
Stratus,-19.7,-85.62,2/20/2009,421.2
Stratus,-19.7,-85.62,2/20/2009,421
Stratus,-19.7,-85.62,2/20/2009,425.5
Stratus,-19.7,-85.62,2/20/2009,427.6
Stratus,-19.7,-85.62,2/21/2009,427.7
Stratus,-19.7,-85.62,2/21/2009,429
Stratus,-19.7,-85.62,2/21/2009,427.8
Stratus,-19.7,-85.62,2/21/2009,427.1
Stratus,-19.7,-85.62,2/21/2009,422.6
Stratus,-19.7,-85.62,2/21/2009,421.4
Stratus,-19.7,-85.62,2/21/2009,421.7
Stratus,-19.7,-85.62,2/21/2009,423.8
Stratus,-19.7,-85.62,2/22/2009,424.6
Stratus,-19.7,-85.62,2/22/2009,422.1
Stratus,-19.7,-85.62,2/22/2009,422.7
Stratus,-19.7,-85.62,2/22/2009,423.8
Stratus,-19.7,-85.62,2/22/2009,418.5
Stratus,-19.7,-85.62,2/22/2009,416.3
Stratus,-19.7,-85.62,2/22/2009,422.9
Stratus,-19.7,-85.62,2/22/2009,417.4
Stratus,-19.7,-85.62,2/23/2009,419.7
Stratus,-19.7,-85.62,2/23/2009,420.8
Stratus,-19.7,-85.62,2/23/2009,420.2
Stratus,-19.7,-85.62,2/23/2009,421
Stratus,-19.7,-85.62,2/23/2009,417.5
Stratus,-19.7,-85.62,2/23/2009,416.7
Stratus,-19.7,-85.62,2/23/2009,419.2
Stratus,-19.7,-85.62,2/23/2009,419.9
Stratus,-19.7,-85.62,2/24/2009,422.5
Stratus,-19.7,-85.62,2/24/2009,422
Stratus,-19.7,-85.62,2/24/2009,420.6
Stratus,-19.7,-85.62,2/24/2009,420.4
Stratus,-19.7,-85.62,2/24/2009,416.8
Stratus,-19.7,-85.62,2/24/2009,413.7
Stratus,-19.7,-85.62,2/24/2009,415.1
Stratus,-19.7,-85.62,2/24/2009,416.6
Stratus,-19.7,-85.62,2/25/2009,418.3
Stratus,-19.7,-85.62,2/25/2009,418.7
Stratus,-19.7,-85.62,2/25/2009,418.9
Stratus,-19.7,-85.62,2/25/2009,418.8
Stratus,-19.7,-85.62,2/25/2009,416.7
Stratus,-19.7,-85.62,2/25/2009,414.1
Stratus,-19.7,-85.62,2/25/2009,414.9
Stratus,-19.7,-85.62,2/25/2009,416.2
Stratus,-19.7,-85.62,2/26/2009,418.2
Stratus,-19.7,-85.62,2/26/2009,418.3
Stratus,-19.7,-85.62,2/26/2009,417.7
Stratus,-19.7,-85.62,2/26/2009,417.9
Stratus,-19.7,-85.62,2/26/2009,414.1
Stratus,-19.7,-85.62,2/26/2009,411.9
Stratus,-19.7,-85.62,2/26/2009,413.5
Stratus,-19.7,-85.62,2/26/2009,417.2
Stratus,-19.7,-85.62,2/27/2009,416.2
Stratus,-19.7,-85.62,2/27/2009,416.9
Stratus,-19.7,-85.62,2/27/2009,418.1
Stratus,-19.7,-85.62,2/27/2009,416.5
Stratus,-19.7,-85.62,2/27/2009,414.7
Stratus,-19.7,-85.62,2/27/2009,412.2
Stratus,-19.7,-85.62,2/27/2009,414
Stratus,-19.7,-85.62,2/27/2009,417.3
Stratus,-19.7,-85.62,2/28/2009,417.3
Stratus,-19.7,-85.62,2/28/2009,416.1
Stratus,-19.7,-85.62,2/28/2009,416.1
Stratus,-19.7,-85.62,2/28/2009,416.2
Stratus,-19.7,-85.62,2/28/2009,414.4
Stratus,-19.7,-85.62,2/28/2009,412.4
Stratus,-19.7,-85.62,2/28/2009,417.3
Stratus,-19.7,-85.62,2/28/2009,423.1
Stratus,-19.7,-85.62,3/1/2009,421.3
Stratus,-19.7,-85.62,3/1/2009,423.3
Stratus,-19.7,-85.62,3/1/2009,418.3
Stratus,-19.7,-85.62,3/1/2009,417.4
Stratus,-19.7,-85.62,3/1/2009,415.4
Stratus,-19.7,-85.62,3/1/2009,414.4
Stratus,-19.7,-85.62,3/1/2009,418.6
Stratus,-19.7,-85.62,3/1/2009,422.1
Stratus,-19.7,-85.62,3/2/2009,420.4
Stratus,-19.7,-85.62,3/2/2009,419.6
Stratus,-19.7,-85.62,3/2/2009,418
Stratus,-19.7,-85.62,3/2/2009,417.8
Stratus,-19.7,-85.62,3/2/2009,414.4
Stratus,-19.7,-85.62,3/2/2009,411.8
Stratus,-19.7,-85.62,3/2/2009,417.5
Stratus,-19.7,-85.62,3/2/2009,419.2
Stratus,-19.7,-85.62,3/3/2009,414.6
Stratus,-19.7,-85.62,3/3/2009,411.6
Stratus,-19.7,-85.62,3/3/2009,409.9
Stratus,-19.7,-85.62,3/3/2009,407.5
Stratus,-19.7,-85.62,3/3/2009,406.8
Stratus,-19.7,-85.62,3/3/2009,406.9
Stratus,-19.7,-85.62,3/3/2009,409.2
Stratus,-19.7,-85.62,3/3/2009,412.6
Stratus,-19.7,-85.62,3/4/2009,412.4
Stratus,-19.7,-85.62,3/4/2009,411.3
Stratus,-19.7,-85.62,3/4/2009,410.9
Stratus,-19.7,-85.62,3/4/2009,409.6
Stratus,-19.7,-85.62,3/4/2009,408.1
Stratus,-19.7,-85.62,3/4/2009,406.7
Stratus,-19.7,-85.62,3/4/2009,411
Stratus,-19.7,-85.62,3/4/2009,415.7
Stratus,-19.7,-85.62,3/5/2009,412.8
Stratus,-19.7,-85.62,3/5/2009,409.8
Stratus,-19.7,-85.62,3/5/2009,410.7
Stratus,-19.7,-85.62,3/5/2009,410.3
Stratus,-19.7,-85.62,3/5/2009,409.5
Stratus,-19.7,-85.62,3/5/2009,407.8
Stratus,-19.7,-85.62,3/5/2009,411.2
Stratus,-19.7,-85.62,3/5/2009,415.5
Stratus,-19.7,-85.62,3/6/2009,417.2
Stratus,-19.7,-85.62,3/6/2009,417.1
Stratus,-19.7,-85.62,3/6/2009,415.9
Stratus,-19.7,-85.62,3/6/2009,413.2
Stratus,-19.7,-85.62,3/6/2009,414.3
Stratus,-19.7,-85.62,3/6/2009,409.3
Stratus,-19.7,-85.62,3/6/2009,409.6
Stratus,-19.7,-85.62,3/6/2009,410.3
Stratus,-19.7,-85.62,3/7/2009,412.7
Stratus,-19.7,-85.62,3/7/2009,410.8
Stratus,-19.7,-85.62,3/7/2009,411.1
Stratus,-19.7,-85.62,3/7/2009,411.8
Stratus,-19.7,-85.62,3/7/2009,410.2
Stratus,-19.7,-85.62,3/7/2009,407.5
Stratus,-19.7,-85.62,3/7/2009,409.2
Stratus,-19.7,-85.62,3/7/2009,415.7
Stratus,-19.7,-85.62,3/8/2009,417.9
Stratus,-19.7,-85.62,3/8/2009,417.9
Stratus,-19.7,-85.62,3/8/2009,418.9
Stratus,-19.7,-85.62,3/8/2009,419.5
Stratus,-19.7,-85.62,3/8/2009,418
Stratus,-19.7,-85.62,3/8/2009,414.9
Stratus,-19.7,-85.62,3/8/2009,416
Stratus,-19.7,-85.62,3/8/2009,420.1
Stratus,-19.7,-85.62,3/9/2009,419.7
Stratus,-19.7,-85.62,3/9/2009,421.1
Stratus,-19.7,-85.62,3/9/2009,420.2
Stratus,-19.7,-85.62,3/9/2009,420.1
Stratus,-19.7,-85.62,3/9/2009,417.3
Stratus,-19.7,-85.62,3/9/2009,413.7
Stratus,-19.7,-85.62,3/9/2009,416.3
Stratus,-19.7,-85.62,3/9/2009,419.6
